"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01014449","Bath and North East Somerset 024B","E06000022","Bath and North East Somerset",1548,351,275,321,415,186,1528,338,274,312,421,183,-0.012919897,-0.037037037,-0.003636364,-0.028037383,0.014457831,-0.016129032
"E01014450","Bath and North East Somerset 024C","E06000022","Bath and North East Somerset",1323,303,222,227,350,221,1304,298,222,226,342,216,-0.0143613,-0.01650165,0,-0.004405286,-0.022857143,-0.022624434
"E01014451","Bath and North East Somerset 024D","E06000022","Bath and North East Somerset",1387,260,264,282,384,197,1369,292,254,269,360,194,-0.01297765,0.123076923,-0.037878788,-0.046099291,-0.0625,-0.015228426
"E01014420","Bath and North East Somerset 025A","E06000022","Bath and North East Somerset",1592,299,306,312,422,253,1614,303,305,314,422,270,0.013819095,0.013377926,-0.003267974,0.006410256,0,0.067193676
"E01014421","Bath and North East Somerset 025B","E06000022","Bath and North East Somerset",1400,263,199,222,429,287,1368,248,197,214,418,291,-0.022857143,-0.057034221,-0.010050251,-0.036036036,-0.025641026,0.013937282
"E01014422","Bath and North East Somerset 025C","E06000022","Bath and North East Somerset",1549,280,210,267,384,408,1600,295,215,282,392,416,0.032924467,0.053571429,0.023809524,0.056179775,0.020833333,0.019607843
"E01014423","Bath and North East Somerset 025D","E06000022","Bath and North East Somerset",1534,248,310,281,394,301,1503,245,297,279,380,302,-0.020208605,-0.012096774,-0.041935484,-0.007117438,-0.035532995,0.003322259
"E01014469","Bath and North East Somerset 026A","E06000022","Bath and North East Somerset",1439,337,244,270,339,249,1445,353,245,263,336,248,0.004169562,0.047477745,0.004098361,-0.025925926,-0.008849558,-0.004016064
"E01014470","Bath and North East Somerset 026B","E06000022","Bath and North East Somerset",1786,395,353,374,444,220,1785,391,348,371,453,222,-0.00055991,-0.010126582,-0.014164306,-0.00802139,0.02027027,0.009090909
"E01014471","Bath and North East Somerset 026C","E06000022","Bath and North East Somerset",1642,330,330,319,440,223,1611,320,328,310,424,229,-0.018879415,-0.03030303,-0.006060606,-0.028213166,-0.036363636,0.02690583
"E01014472","Bath and North East Somerset 026D","E06000022","Bath and North East Somerset",1904,394,390,357,438,325,1899,382,396,358,435,328,-0.00262605,-0.030456853,0.015384615,0.00280112,-0.006849315,0.009230769
"E01014424","Bath and North East Somerset 027A","E06000022","Bath and North East Somerset",1649,253,246,255,485,410,1629,262,230,250,481,406,-0.012128563,0.035573123,-0.06504065,-0.019607843,-0.008247423,-0.009756098
"E01014425","Bath and North East Somerset 027B","E06000022","Bath and North East Somerset",2268,449,324,370,592,533,2302,456,320,379,599,548,0.014991182,0.0155902,-0.012345679,0.024324324,0.011824324,0.028142589
"E01014426","Bath and North East Somerset 027C","E06000022","Bath and North East Somerset",1508,270,248,242,361,387,1474,268,245,225,355,381,-0.022546419,-0.007407407,-0.012096774,-0.070247934,-0.016620499,-0.015503876
